"","filename","sentence","index","date","title","publication","filepath"
"1307","AI_yao_extracted_11.txt","By Susan Glairon",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1308","AI_yao_extracted_11.txt","In disaster and emergency management, rescue teams rely on simple tools, like drones and mobile devices",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1309","AI_yao_extracted_11.txt","connected to the internet, to take photos of damaged buildings and document the resulting destruction. First",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1310","AI_yao_extracted_11.txt","responders use this information to prioritize where help is needed immediately and in the long-term.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1311","AI_yao_extracted_11.txt","At the same time, many emergency response agencies have been slow to embrace advanced tools like artificial",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1312","AI_yao_extracted_11.txt","intelligence (AI) due to concerns of complexity, training needs, initial costs and the potential impact on their work,",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1313","AI_yao_extracted_11.txt","said Professor Amir H. Behzadan, of CU Boulder's Department of Civil, Environmental and Architectural",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1314","AI_yao_extracted_11.txt","Engineering and a faculty research fellow of the Natural Hazards Center at the Institute of Behavioral Science.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1315","AI_yao_extracted_11.txt","""This hesitation, along with a historical lack of diversity in the workforce, has contributed to delayed and unfair",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1316","AI_yao_extracted_11.txt","treatment of communities hit hardest by disasters,"" Behzadan said. ""Lower-income disaster survivor homeowners",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1317","AI_yao_extracted_11.txt","are not only less likely to receive assistance compared to wealthier counterparts, but also tend to receive",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1318","AI_yao_extracted_11.txt","substantially less aid.""",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1319","AI_yao_extracted_11.txt","On April 19, Behzadan hosted a workshop titled ""AI4DM - Harnessing Artificial Intelligence (AI) for Disaster",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1320","AI_yao_extracted_11.txt","Management: Bridging Research, Practice, and Community Engagement,"" with participants from academia,",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1321","AI_yao_extracted_11.txt","disaster management practitioners and disaster nonprofits. Attendees included representatives from CU Boulder,",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1322","AI_yao_extracted_11.txt","Texas AandM University, University of Florida, University of North Texas, University of Texas at Arlington, and",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1323","AI_yao_extracted_11.txt","University of Albany along with the Colorado Office of Emergency Management.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1324","AI_yao_extracted_11.txt","The workshop was supported by Behzadan's NSF grant from the Future of Work: Human-Technology Frontier",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1325","AI_yao_extracted_11.txt","program, which aims to raise awareness of AI and related technologies in disaster management. Participants were",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1326","AI_yao_extracted_11.txt","introduced to human-centered AI applications in disaster management and encouraged to work toward ways to",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1327","AI_yao_extracted_11.txt","adopt AI-informed solutions.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1328","AI_yao_extracted_11.txt","""AI can be applied in disaster management for various purposes, such as generating instant disaster data",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1329","AI_yao_extracted_11.txt","visualizations; providing interview training and reskilling/upskilling for employees; assessing and mapping disaster",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1330","AI_yao_extracted_11.txt","damage; and enhancing disaster risk messaging and communication strategies,"" Behzaden said.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1331","AI_yao_extracted_11.txt","                                                                               Page 2 of 3",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1332","AI_yao_extracted_11.txt","             CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1333","AI_yao_extracted_11.txt","Human-centered AI focuses on designing AI systems that prioritize human needs, values, expectations and",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1334","AI_yao_extracted_11.txt","experiences, aiming for beneficial, equitable, safe and ethical outcomes. In disaster and emergency management,",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1335","AI_yao_extracted_11.txt","this includes increased representation of data from marginalized groups, using inclusive communication strategies",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1336","AI_yao_extracted_11.txt","that resonate with at-risk communities, considering linguistic and cultural sensitivities and removing personal biases",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1337","AI_yao_extracted_11.txt","when assessing community needs during disasters.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1338","AI_yao_extracted_11.txt","""Human-centered AI leads to more effective disaster response and recovery practices by promoting collaboration,",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1339","AI_yao_extracted_11.txt","understanding and inclusivity among team members, survivors and stakeholders,"" Behzadan said. ""It helps create",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1340","AI_yao_extracted_11.txt","equitable solutions that address the needs of all affected communities, regardless of their socioeconomic and",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1341","AI_yao_extracted_11.txt","cultural backgrounds.""",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1342","AI_yao_extracted_11.txt","Behzaden and his team plan to pursue additional funding to sustain these efforts. While leveraging their existing",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1343","AI_yao_extracted_11.txt","partnerships in Texas and Florida, they are also forging new relationships with local communities as well as",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1344","AI_yao_extracted_11.txt","disaster and emergency management organizations in Colorado who will ultimately be the beneficiaries of these",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1345","AI_yao_extracted_11.txt","technologies.",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1346","AI_yao_extracted_11.txt","""The success of any technology hinges on its adoption by the intended end users,"" Behzadan said. ""Understanding",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1347","AI_yao_extracted_11.txt","user needs and preferences, especially when working with vulnerable groups, is crucial for meaningful adoption and",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1348","AI_yao_extracted_11.txt","realizing the full potential of technological advancements.""",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1349","AI_yao_extracted_11.txt","Classification",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1350","AI_yao_extracted_11.txt","Language: ENGLISH",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
"1351","AI_yao_extracted_11.txt","Publication-Type: Newswire",11,2024-05-08,"CU BOULDER PIONEERS CULTURALLY SENSITIVE AI SOLUTIONS FOR DISASTERS","     States News Service States News Service","/Users/robwells/Code/CompText_Jour/exercises/assets/extracted_text/AI_yao_extracted_11.txt"
